PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /oportunidade/1544 HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080"
2022/03/11 03:02:04 [error] 8#8: *26 FastCGI sent in stderr: "PHP message: PHP Fatal error:  require_once(): Failed opening required '/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php' (include_path='.:/usr/local/lib/php') in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 10
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading upstream, client: 172.23.0.1, server: localhost, request: "GET /oportunidade/1544 HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080"
2022/03/11 03:23:14 [error] 8#8: *65 FastCGI sent in stderr: "PHP message: PHP Warning:  The use statement with non-compound name 'DocumentalService' has no effect in /var/www/html/mapasculturais/src/protected/application/plugins/Report/contents/DocumentalPDF.php on line 4
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. MapasCulturais\App->run() /var/www/html/mapasculturais/src/index.php:4
PHP message: PHP   3. MapasCulturais\App->run() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:572
PHP message: PHP   4. Slim\Middleware\PrettyExceptions->call() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Slim.php:1300
PHP message: PHP   5. MapasCulturais\Middlewares\ExecutionTime->call() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Middleware/PrettyExceptions.php:67
PHP message: PHP   6. Slim\Middleware\MethodOverride->call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/Middlewares/ExecutionTime.php:44
PHP message: PHP   7. Slim\Middleware\Flash->call() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Middleware/MethodOverride.php:92
PHP message: PHP   8. MapasCulturais\App->call() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Middleware/Flash.php:85
PHP message: PHP   9. Slim\Route->dispatch() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Slim.php:1355
PHP message: PHP  10. call_user_func_array:{/var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Route.php:468}() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Route.php:468
PHP message: PHP  11. MapasCulturais\RoutesManager->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php:41-123}() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Route.php:468
PHP message: PHP  12. MapasCulturais\RoutesManager->callAction() /var/www/html/mapasc
2022/03/11 03:26:48 [error] 8#8: *67 FastCGI sent in stderr: "PHP message: PHP Warning:  The use statement with non-compound name 'DocumentalService' has no effect in /var/www/html/mapasculturais/src/protected/application/plugins/Report/contents/DocumentalPDF.php on line 4
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. MapasCulturais\App->run() /var/www/html/mapasculturais/src/index.php:4
PHP message: PHP   3. MapasCulturais\App->run() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:572
PHP message: PHP   4. Slim\Middleware\PrettyExceptions->call() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Slim.php:1300
PHP message: PHP   5. MapasCulturais\Middlewares\ExecutionTime->call() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Middleware/PrettyExceptions.php:67
PHP message: PHP   6. Slim\Middleware\MethodOverride->call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/Middlewares/ExecutionTime.php:44
PHP message: PHP   7. Slim\Middleware\Flash->call() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Middleware/MethodOverride.php:92
PHP message: PHP   8. MapasCulturais\App->call() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Middleware/Flash.php:85
PHP message: PHP   9. Slim\Route->dispatch() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Slim.php:1355
PHP message: PHP  10. call_user_func_array:{/var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Route.php:468}() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Route.php:468
PHP message: PHP  11. MapasCulturais\RoutesManager->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php:41-123}() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Route.php:468
PHP message: PHP  12. MapasCulturais\RoutesManager->callAction() /var/www/html/mapasc
2022/03/11 03:34:56 [error] 8#8: *74 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught ArgumentCountError: Too few arguments to function DocumentalService::__construct(), 0 passed in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 27 and exactly 1 expected in /var/www/html/mapasculturais/src/protected/application/plugins/Report/services/DocumentalService.php:12
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php(27): DocumentalService->__construct()
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/Controller.php(312): Report\Controllers\ReportEvaluationsDocumental->ALL_reportDocumental()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php(168): MapasCulturais\Controller->callAction('POST', 'reportDocumenta...', Array)
#3 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php(106): MapasCulturais\" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 03:36:40 [error] 8#8: *76 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Error: Cannot use object of type MapasCulturais\App as array in /var/www/html/mapasculturais/src/protected/application/plugins/Report/services/DocumentalService.php:21
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php(29): DocumentalService->DataOportunityReport(Array)
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/Controller.php(312): Report\Controllers\ReportEvaluationsDocumental->ALL_reportDocumental()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php(168): MapasCulturais\Controller->callAction('POST', 'reportDocumenta...', Array)
#3 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php(106): MapasCulturais\RoutesManager->callAction(Object(Report\Controllers\ReportEvaluationsDocumental), 'reportDocumenta...', Array, false)
#4 [internal function]: MapasCulturais\RoutesManage" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 03:51:33 [error] 8#8: *80 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Error: Call to protected MapasCulturais\Controllers\EntityController::__construct() from context 'Report\Controllers\ReportEvaluationsDocumental' in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php:27
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/Controller.php(312): Report\Controllers\ReportEvaluationsDocumental->ALL_reportDocumental()
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php(168): MapasCulturais\Controller->callAction('POST', 'reportDocumenta...', Array)
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php(106): MapasCulturais\RoutesManager->callAction(Object(Report\Controllers\ReportEvaluationsDocumental), 'reportDocumenta...', Array, false)
#3 [internal function]: MapasCulturais\RoutesManager->MapasCulturais\{closure}(Array)
#4 /var/www/html/mapasculturais/src/" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 03:52:31 [error] 8#8: *80 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Error: Call to protected MapasCulturais\Controllers\EntityController::__construct() from context 'Report\Controllers\ReportEvaluationsDocumental' in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php:27
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/Controller.php(312): Report\Controllers\ReportEvaluationsDocumental->ALL_reportDocumental()
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php(168): MapasCulturais\Controller->callAction('POST', 'reportDocumenta...', Array)
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php(106): MapasCulturais\RoutesManager->callAction(Object(Report\Controllers\ReportEvaluationsDocumental), 'reportDocumenta...', Array, false)
#3 [internal function]: MapasCulturais\RoutesManager->MapasCulturais\{closure}(Array)
#4 /var/www/html/mapasculturais/src/" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 03:53:24 [error] 8#8: *80 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught ArgumentCountError: Too few arguments to function MapasCulturais\RoutesManager::__construct(), 0 passed in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 27 and exactly 1 expected in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php:27
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php(27): MapasCulturais\RoutesManager->__construct()
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/Controller.php(312): Report\Controllers\ReportEvaluationsDocumental->ALL_reportDocumental()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php(168): MapasCulturais\Controller->callAction('POST', 'reportDocumenta...', Array)
#3 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php(106): Ma" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 03:54:16 [error] 8#8: *80 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Class 'Report\Controllers\ReportEvaluationsDocumental' not found in /var/www/html/mapasculturais/src/protected/application/plugins/Report/services/DocumentalService.php on line 8
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
